address,avg_gas,bytecode_len,distinct_tokens,exploit_score,log_tvl,token_transfer_count,total_tvl_usd,tx_count,unique_byte_pairs,unique_callers
0x76fd1ea17e5870168c5c468d2b931fd0dfbe97e3,692740.35,18154,6,1.2446934357206232,3.823102074527779,23,6653.295372451144,20,254,1
0x5f9e300108fb156cfbe21c48a870876e97745af9,149661.41852421215,9587,1,1.244685839835573,6.253092816297186,2127,1790987.5785987494,7806,252,4420
0x79b4cdb14a31e8b0e21c0120c409ac14af35f919,994722.6617647059,5766,4,1.2446814745254033,6.574045581688606,561,3750122.5987104424,340,210,216
0xc8bcbe0e8ae36d8f9238cd320ef6de88784b1734,114224.77765791035,18128,1,1.244678962565683,6.162061658332476,1303,1452316.7936749998,18539,252,11815
0xdf9307dff0a1b57660f60f9457d32027a55ca0b2,129798.44774151006,19119,2,1.2446788566512699,8.385359032667386,3933,242861700.10254294,3033,255,850
0x8d8bfad0663af6b5e7c6b94c59c75002035d33ea,479671.6666666667,11452,3,1.2446613802967612,5.006776747389277,5,101571.64162163284,3,248,1
0xb8a15c37af224c9ae5bccf84bc4cb46707ace3a3,356918.16473616473,17614,1,1.2446605155944586,5.404818260607916,435,253989.96061,777,255,393
0x8f7dd610c457fc7cb26b0f9db4e77581f94f70ac,419871.54725972994,4059,2,1.2446544277176461,7.963362518271932,2448,91909946.5512225,1259,213,809
0x65c25fadd9b88df5c8c101a3b99a5d614b708596,115410.09513938306,11309,1,1.2446375808010972,6.43599584878692,23882,2728950.6979402914,32321,253,10259
0xf94e7d0710709388bce3161c32b4eea56d3f91cc,57343.42057372271,10211,8,1.2446300810417317,7.000549400990135,1369,10012657.430337833,166387,253,62187
0x3962f6585946823440d274ad7c719b02b49de51e,94842.04380363887,18311,30,1.2446204029183745,7.207836317442471,780,16137501.310036443,14565,255,6695
0x365d87a8d31c656ed1479c0f54f19e3be9f19537,114119.49645420552,20067,1,1.2446164870192988,5.990421442817449,6726,978185.0000000001,23267,256,10788
0x575409f8d77c12b05fed8b455815f0e54797381c,146356.91567126085,10768,2,1.2446158249185655,8.241903554278727,2772,174543448.34198055,9795,251,1258
0x5ec2642b5c9fb3c78ff39dcca37e277ed1695ff0,150999.6189452241,11316,1,1.2446118532467199,6.477172206168045,3512,3000350.980783333,8836,252,3761
0x80a4b80c653112b789517eb28ac111519b608b19,120440.83001477105,10478,2,1.2446118300589153,6.529523574676001,3368,3384725.4457583334,16925,252,7654
0x47b513d33d6e2b6f071b09cfbd7f4edff29ce07a,229185.33927038626,22857,2,1.2446109174661686,6.309786172065637,2942,2040731.9281052372,4660,255,1019
0xc51bda643afbcf2d5c97678a1abb825f48bf53d8,123164,19018,2,1.2446062062630383,8.562207332956607,26286,364928121.6799691,5,256,2
0x3cd1dfb81c50a5300c60a181ed145a7286d81e0a,728640.6666666666,9755,5,1.2446048566543768,6.124614571248459,26,1332337.4802341696,18,251,17
0xadc28cac9c1d53cc7457b11cc9423903dc09dddc,171293.78463039236,9545,1,1.2446019450749215,6.514246313106289,4592,3267730.112466667,9226,251,2888
0xd2f668a8461d6761115daf8aeb3cdf5f40c532c6,69799.70367673827,12911,1,1.24458935340423,6.930019926241258,4417,8511769.908997584,32964,255,22025
0x258aeac01672e6857972707fc129a6a39d09758b,131383.5521652761,11806,1,1.244587957172464,6.363741521139265,2545,2310688.128981404,12585,254,5555
0xdd1fe5ad401d4777ce89959b7fa587e569bf125d,377220.92122538295,11505,1,1.24458495446257,6.401451496391596,5030,2520294.6880089804,457,253,162
0xca7ca7bcc765f77339be2d648ba53ce9c8a262bd,66525.27468700273,21301,2,1.2445821882245183,6.964307477028388,15946,9211013.7345,66614,255,29496
0xe785e82358879f061bc3dcac6f0444462d4b5330,84837.02274270197,21081,3,1.2445730584211148,6.470781298252068,2739,2956522.2474554908,41244,256,18683
0x1d0513111b51fe8e3d6dfce7d63971b6b06df04f,164974.95674009816,10886,1,1.244565962217618,6.302875495849094,4644,2008515.9256166667,8761,254,2955
0x12b7c521a4e4b988ce4ceb241872d620815e3b48,215969.0139780884,7009,1,1.2445655331725032,6.8047737903084276,1721,6379310.22328835,2647,244,1472
0xe01384abda74a2e3510bc2e8bbc21feb9cc5dd24,133509.764504074,5374,1,1.2445471383407103,7.860478988634495,9421,72523538.00228664,16323,231,9164
0xa26e80e7dea86279c6d778d702cc413e6cffa777,129924.27281029473,5932,3,1.2445420608687314,7.168148799750987,440341,14728169.385899838,36135,244,8391
0xd11b416573ebc59b6b2387da0d2c0d1b3b1f7a90,617486.836940837,6731,3,1.2445413318899885,5.8259920024282925,4,669871.2735451434,2079,235,367
0xe3435edbf54b5126e817363900234adfee5b3cee,146943.14624843822,17257,1,1.2445360585357328,6.902505018411537,3478,7989230.734266667,15207,250,3901
0xead792b55340aa20181a80d6a16db6a0ecd1b827,423281.29829172144,6159,1,1.2445353505669783,6.920932236357763,483,8335510.1419794895,761,230,453
0x99b4c9eeae0b5d868fc3b5e833a59fef3e8fdab1,916378.6,21064,2,1.2445243241617097,6.573532442733828,1161,3745694.271419838,5,255,3
0x80fb784b7ed66730e8b1dbd9820afd29931aab03,40048.604467740704,6872,5,1.2445185658301474,8.996602709138706,2982,992207964.2363735,223021,239,99369
0x59e16fccd424cc24e280be16e11bcd56fb0ce547,121466.81501334757,9739,3,1.2445174081394188,6.475869536534872,64310,2991364.8856469896,93650,251,13263
0xb2a015c71c17bcac6af36645dead8c572ba08a08,128405.65144356956,16990,1,1.2445025756097883,7.653347989943614,1598,45014038.732949466,1905,254,1347
0xfb9e9e7150ccebfe42d58de1989c5283d0eaab2e,131674.96050750537,15568,1,1.24450253509861,6.691794689464056,2832,4918068.81435,16788,249,6532
0x099689220846644f87d1137665cded7bf3422747,95827.22225556013,17903,1,1.244501072017464,6.353320925994112,1792,2255904.619058334,26663,254,14990
0x18c7766a10df15df8c971f6e8c1d2bba7c7a410b,115783.51303854876,19848,2,1.2444992892921056,6.516662128257895,1217,3285957.9089127886,14112,254,6942
0x4f598212d55415d83a7024ddb48d9fca1afe4edf,291646.5842857143,17290,1,1.2444981846845151,6.357646266406791,1744,2278484.485708334,3500,237,1643
0xa7d0043760b936c2416e07203ace2546f1dbc9c0,199911.36422535212,11842,1,1.244496134824138,6.241416197088278,1852,1743475.8978874995,3550,256,1279
0x7bc8b1b5aba4df3be9f9a32dae501214dc0e4f3f,163855.23544375354,22820,3,1.2444930598021848,5.846038168134056,2926,701515.9487920182,7076,256,3393
0xaea1a6e3d726126ba5859dca061e213a03199696,183591.49266503667,24454,1,1.244489100136641,6.335749868272526,1267,2166454.9760000003,4090,256,1537
0x1485e9852ac841b52ed44d573036429504f4f602,57220.74853627607,16936,51,1.2444836104838455,8.406631531910113,30305,255053642.5011539,74126,254,16503
0x6e7a0bf2eec3a4b2b4a7bbbd372238bf68f1174c,290529.0266203704,23617,5,1.2444806248645945,7.261950701773675,807,18278926.141202264,864,255,172
0x93dede06ae3b5590af1d4c111bc54c3f717e4b35,190625.45906511752,5586,1,1.2444769311014898,7.603268240415446,6870,40111437.79835633,3701,245,1145
0x0d0167a823c6619d430b1a96ad85b888bcf97c37,145712.047216099,10480,1,1.244468907417336,6.534482978493501,2826,3423598.6908930102,14063,246,6576
0x68f04ab17cd3e94a54d4fe458dacc5c14c68e12e,1018856.9375,21451,2,1.2444670858395108,6.5048070028395975,72,3197472.860885194,16,256,3
0xa08126f5e1ed91a635987071e6ff5eb2aeb67c48,82827.89187754379,23571,1,1.2444595631499338,6.653765712589636,2579,4505734.695297136,28255,256,15331
0x2bd3a43863c07b6a01581fada0e1614ca5df0e3d,208185.096875,21808,1,1.2444586465716496,8.362960704018747,575,230653846.82775998,320,256,126
0x9ac83228f54808bbccca9cb8083a397a16b88386,4937122.742857143,1535,1,1.2444575166481464,9.330741099998205,79,2141613519.5466666,70,170,4
0x8c5cecc9abd8503d167e6a7f2862874b6193e6e4,612443.375,9378,2,1.2444424143422028,7.524465355407512,300,33455331.87597625,40,248,14
0x543d43f390b7d681513045e8a85707438c463d80,85124.64060937139,22344,1,1.2444387547927016,6.76656965040961,7880,5842107.929833328,25994,256,12849
0x292fcdd1b104de5a00250febba9bc6a5092a0076,52729.16165578347,14654,4,1.244437456989511,7.201078162078491,1539,15888325.727683665,86678,256,43664
0xc4978b7d7c7c6e9c3b936c034f7467bd0e90fd65,979095,18660,2,1.2444350173605392,6.228349657730217,894,1691801.4818590777,5,256,3
0x8442dd3e5529063b43c69212d64d5ad67b726ea6,128209.89423810736,17814,1,1.2444321764871993,6.537468807852876,4699,3447217.4687400004,15724,252,6181
0x37417b2238aa52d0dd2d6252d989e728e8f706e4,339514.8090909091,24530,2,1.2444287104755687,9.144239400651967,19801,1393924977.925626,110,254,17
0x112570655b32a8c747845e0215ad139661e66e7f,1370651.9411764706,8761,2,1.2444212276994362,6.495546431655444,277,3130014.0924711926,34,248,3
0x4c406c068106375724275cbff028770c544a1333,266667.1939799331,24209,4,1.2444050537573135,8.35222593391158,628,225022493.0535665,299,256,66
0xff64cb7ba5717a10dabc4be3a41acd2c2f95ee22,44983.75972191074,10654,3,1.244392074109391,8.786036028084599,113254,610992708.3717469,22295,250,21078
0x9f0491b32dbce587c50c4c43ab303b06478193a7,192994.01316710134,2227,4,1.2443871033209426,9.031466817672428,8348,1075144449.6998825,15721,209,6668
0x86c10d10eca1fca9daf87a279abccabe0063f247,54401.72527936954,12788,1,1.2443740628414455,7.405578866613648,9900,25443616.998750035,80449,253,41337
0xedc0612754be676ac568fd2215175a2b5e5462d9,1174745,18653,2,1.2443718096794738,5.602716512837487,46,400604.1359321633,4,255,3
0x2c793f5cb25b35a99648783c01e6cccc200d2096,172481.73529411765,19730,1,1.2443672459716006,8.024107355172061,39,105707877.08947918,34,256,2
0x5ce71e603b138f7e65029cc1918c0566ed0dbd4b,241626.7378990731,8857,2,1.2443610306273065,7.383155684327809,12469,24163267.753975816,9710,233,2143
0x55555815a5595991c3a0ff119b59aef6c8b55555,575831.6452095809,19730,1,1.2443582957812587,8.490853675875634,2386,309637587.088476,668,256,10
0x9025046c6fb25fb39e720d97a8fd881ed69a1ef6,190286.54444444444,17039,2,1.2443570915933728,8.004591613814101,1001,101062865.8749136,1710,252,423
0x37d7dfd5da0cde66d374bb7af5d0ceded9c59382,566966.625,17871,1,1.2443563449897563,3.9196251138298104,4,8309.460963333331,8,256,1
0x89b69f2d1adffa9a253d40840b6baa7fc903d697,72009.8848172741,20167,6,1.2443545896358592,6.8649413541287725,1503,7327254.813138863,60391,255,24308
0xe74a7a544534da80fbac4d2475a6fdc03388154f,181322.91404999385,14111,1,1.2443435643966452,7.670924717636813,297,46873211.31792866,8121,255,767
0x3dd49f67e9d5bc4c5e6634b3f70bfd9dc1b6bd74,43229.11076620622,11293,3,1.2443191211583484,9.461518214607148,377860,2894131195.358416,19329,248,15546
0x9178ebe0691593184c1d785a864b62a326cc3509,103710.875,19730,1,1.244316186164388,9.841047748327261,2507,6935020485.212814,40,256,2
0xbc7250c8c3eca1dfc1728620af835fca489bfdf3,70716.94114792548,20656,5,1.2443128033341322,7.375790899853726,205,23756960.826895066,37093,254,16308
0x6a7eff1e2c355ad6eb91bebb5ded49257f3fed98,52758.155004988825,21110,7,1.2442972666408683,7.397501953324561,1109,24974795.220330283,71159,253,42798
0x22e12a50e3ca49fb183074235cb1db84fe4c716d,43016.56678328874,17569,2,1.244294625051086,9.495542197820592,23525,3129984577.838302,9718,256,7347
0x95c347d6214614a780847b8aaf4f96eb84f4da6d,332272.3028017241,2425,1,1.2442834724041556,7.822250412988938,2,66412588.316471994,928,220,863
0x34bb16fcd733f8ee46d48206f7154f7cd585f97a,175993.22495060682,21957,1,1.2442815990451206,6.119259976709001,637,1316011.3858000003,3543,256,1850
0x9febc984504356225405e26833608b17719c82ae,398143,22142,2,1.244278586586295,9.158610124434983,43935,1440821313.2611768,3,256,3
0xd90d393d9d3dcb3ee4942afe0ea2e07949dc23c6,384354.93552465236,21102,1,1.2442512829885448,4.962512972899959,142,91729.33359375,791,256,393
0x76481caa104b5f6bccb540dae4cefaf1c398ebea,305490.55364462535,9634,17,1.24424976787188,7.984096360224299,204394,96404288.94362427,68553,241,766
0xbeef088055857739c12cd3765f20b7679def0f51,359629.5593220339,21808,1,1.2442450438664852,7.629858998936954,200,42644103.501220204,59,256,32
0x69702cfd7dad8bccaa24d6b440159404aaa140f5,433756.89947728184,4744,1,1.2442164061171521,8.051123611725965,1352,112492510.1921972,2487,230,249
0x90a17826c80ea4917bbd64b281d92aaf2bbb0024,680293.3921568628,15491,1,1.244216358743017,3.656261071846015,1,4530.699166666666,51,253,2
0xe4683fe8f53da14ca5dac4251eadfb3aa614d528,321230.43414634146,11505,1,1.244185962905148,6.304383464282372,642,2015502.0712925745,615,253,264
0x782534550e2553a42cdff8d5a94066d8c7b6729b,283619.30972696247,24227,9,1.2441830688654263,8.7647743502925,9453,581800847.5062947,4688,256,88
0xe2fe530c047f2d85298b07d9333c05737f1435fb,204247.76419897383,2240,86,1.244181913423565,8.51842720884054,24421,329934102.73422533,50479,199,22024
0x6eff1a518b0656c5ac9376b25318784b64a27c11,427637.1666666667,21808,1,1.2441754467740922,4.691901670946126,4,49191.81451219179,24,256,2
0x36703c94dc717273d8828de83e03a8682f49d0f1,205680.13398940198,18286,1,1.2441734224411667,7.915623034083972,501,82342306.67144085,1321,256,255
0x5c211b8e4f93f00e2bd68e82f4e00fbb3302b35c,109431.94841146642,11101,1,1.2441732799629042,6.5045390360757604,4366,3195500.575999999,19326,252,9530
0x532f99d45ba53557e5dba96d860c61abf58e4967,506015.2,16560,6,1.244169422208255,3.735440939070787,11,5437.021735031507,5,254,2
0x8942d4129003f92bcfc35715f8b5363f5e0a3eb8,496790.9,18653,2,1.2441569557671803,8.539379730701377,5789,346241985.4351851,10,255,4
0x1eff8af5d577060ba4ac8a29a13525bb0ee2a3d5,84713.75187969925,22537,2,1.2441542688250118,9.446594353018002,51335,2796368187.9466066,3192,253,1221
0xde2af899040536884e062d3a334f2dd36f34b4a4,240934.92811059908,20615,1,1.2441352784296,7.977254121077344,576,94897356.89151244,1085,256,154
0x36b49ebf089be8860d7fc60f2553461e9cc8e9e2,331478.14683544304,19595,4,1.244132062160866,6.510055136938516,353,3236346.421769507,395,256,150
0xdacab07cd7713596b6650cc5819fde284afcd099,400327.7507055503,14674,1,1.2441295603648042,5.549697693151527,429,354565.4941,1063,254,283
0xf128b9d324ccc0b4005ee9d6d29021e8da2766b8,540809.6097560975,8081,2,1.244125153187374,6.734663497992205,420,5428294.708510844,205,251,43
0xf5dce57282a584d2746faf1593d3121fcac444dc,181717.9190751445,18970,2,1.2441237718055698,5.463164651060733,362,290511.3845201984,5190,256,2967
0xbff184118bf575859dc6a236e8c7c4f80dc7c25c,133657.72713981924,22303,1,1.2441217557405646,6.168579401451062,1800,1474277.056525,7524,256,4272
0xf5cf956018c111be7d5ce4240960c1164179aca9,286635,14187,3,1.2441178511336481,5.831821526180301,10,678923.5704430954,1,254,1
0x2127fe7ffce4380459cced92f2d4793f3af094a4,152505.80602192314,24429,2,1.244116520885482,6.33271922664105,2829,2151389.4013360776,7207,256,2694
0x57491d83b629227ba9fff6154e28205b376a9835,329494,18945,5,1.2441132720987493,5.588485358020097,21,387689.67752965953,5,256,1
0x025c6da5bd0e6a5dd1350fda9e3b6a614b205a1f,170744.34230139974,6938,2,1.2441130788855772,4.620851816342206,4,41767.78249545873,16503,248,15071
0x219b8ab790decc32444a6600971c7c3718252539,90016.58444888445,13218,1,1.244110306488045,6.580654834273602,4168,3807629.8271333314,30030,255,13446
0x722fe8e1683a412f40e6546b6c4b939417caf9a7,192838.5,16605,1,1.2441090693316819,7.377443700168691,4,23847545.27396672,4,256,1
0xda2c338350a0e59ce71cdced9679a3a590dd9bec,166490.30538402655,16068,1,1.2441083850528574,7.889791938791739,29,77587531.22848895,19595,255,998
0x26743984e3357efc59f2fd6c1afdc310335a61c9,406957.8509544787,7492,2,1.2441078571951285,6.315781514254048,27,2069099.1598198547,1362,236,564
0xa02782ce1bf85f56f8cc7c0e66e61299ac75c86f,625969.952443281,1644,3,1.2440975837895905,6.783746542582614,296,6077800.928147034,2292,211,857
0x1e2aaadcf528b9cc08f43d4fd7db488ce89f5741,204376.21338912135,19730,1,1.244091879585163,9.698549865748657,2014,4995165313.684797,239,256,43
0xe6c64c4ebe68a1a215d9bf0ca02c6e06ddf0016e,174556.29787869734,19125,1,1.2440916130016777,6.919032204797176,2782,8299122.067871646,3347,256,1011
0x2d5d9c3c4150dc58c7187cebf3a20491843ae45b,221374.96565656565,21309,2,1.2440880751623329,7.383960128907571,865,24208066.905343343,1485,256,317
0xf6dcdce0ac3001b2f67f750bc64ea5beb37b5824,229909.5856353591,11293,2,1.244086178273933,9.363489135546882,278238,2309346685.822943,543,248,89
0xd72929e284e8bc2f7458a6302be961b91bccb339,319341.2642607683,21580,1,1.2440820360909357,7.462417826368915,734,29001323.075667255,859,256,102
0xef8629d568adca04d0ac52c7388d5377872d7f61,346802.73089700995,12365,1,1.2440818679047398,6.111845854969124,151,1293735.5713762057,301,256,164
0x16706f5561b88f4c80ce9b35b2c02dfb0e22dd87,761321.8333333334,21116,2,1.2440816605992542,7.171598529566512,2466,14845625.486141749,6,255,3
0x8943c7bac1914c9a7aba750bf2b6b09fd21037e0,92902.80504153835,18828,2,1.2440788983406916,6.382572724493694,2425,2413084.5804022574,38639,253,17509
0x1ddf4349b4fe7fe7f89bff7153f010519ace1c82,273655.0720704846,14859,1,1.2440720325917465,5.291459681991624,640,195639.9135,5675,255,1311
0xf5ae3c2375e0d3bfd57274f5a3913efc6b616e70,126042.75149537792,9670,1,1.2440445516539314,7.359347070375517,4745,22874259.904453926,5517,255,2031
0x712cabae569b54222bfb8e02a83ad98cc6d2fb30,281293.00544959126,13576,18,1.2440423797914166,7.530560273943647,570,33928156.37672415,734,255,2
0x1897d69cc0088d89c1e94889fbd2efffcefed778,110984.28025885364,13687,1,1.2440363584936447,7.383160856703729,3469,24163555.536250077,14062,253,4081
0x6323a138fee57a4d68cf9e79d7ac08e4069fd860,162012.22710503472,23635,1,1.2440350875700115,6.969702248454991,5204,9326145.825495053,9216,256,1547
0x11950d141ecb863f01007add7d1a342041227b58,238104.58620689655,22142,3,1.2440181500681804,10.396423061072717,955035,24912829802.82894,29,256,9
0xfde58c821d1c226b4a45c22904de20b114ede7e7,107636.64925483252,11453,2,1.2440135375362613,7.339108102623208,14624,21832731.947511416,20331,254,4697
0xba1613cf1ff0d7307315f1d98465e27877ad3f02,217250.0128597673,3874,3,1.2440120332756661,7.515024143648578,1021,32735888.317220002,1633,243,738
0x32cf88b02a9f24d4c0207f1502587f30fa20105d,1185024,18660,2,1.2440101930911613,5.391910204774327,152,246551.95088179887,4,256,3
0xfee27fb71ae3feeef2c11f8e02037c42945e87c4,473318.80619539315,18867,2,1.2440095542907608,4.563382423871368,660,36590.6862825657,1259,256,340
0x3a8778a58993ba4b941f85684d74750043a4bb5f,105821.71977014911,17771,1,1.2440091758680154,6.484154537168727,1442,3048978.730266666,20187,253,9674
0x934b49574d8dac9753054f8fe57fefbd5d9c968b,368787,18653,2,1.244009060603948,8.86865167139758,10126,739012306.8550823,15,255,8
0x9d418c2cae665d877f909a725402ebd3a0742844,99058.216,21169,1,1.2440077022624985,6.273247356359236,1484,1876061.7323666662,20750,254,12508
0x35471f47c3c0bc5fc75025b97a19ecdde00f78f8,100841.53814943809,11988,2,1.2440056637111157,6.707784010094591,5562,5102510.710258538,27851,253,10165
0x68655ad9852a99c87c0934c7290bb62cfa5d4123,605959.9235993209,4552,1,1.2439919986739565,7.123314968112951,3547,13283573.87628676,1178,210,634
0xd17cda470bd0237fae82ef254c84d06d0e4cc02f,951700.1219512195,5451,2,1.2439838032370634,5.599541466602669,162,397686.06597450847,82,232,65
0x810c99c5de0a673e4bc86090f9bfe96a6d1b49a7,319357,12720,3,1.2439814237164821,5.8632333157346554,1746,729848.5015111205,2,251,1
0x962b4d8b1f8940d6a67399dc3a8d7549250888b8,234986.74930264993,15449,2,1.243979026748676,6.043252210027877,2737,1104718.9832682188,2868,255,907
0x26244f5b4a933c6e595665f08f8c76108195b755,168370,15637,1,1.243978944842365,7.617982210124993,30,41493703.53441175,2,256,1
0x9b8c989ff27e948f55b53bb19b3cc1947852e394,831147.0827067669,2251,1,1.2439761020071112,9.501003682304361,937,3169594336.346667,931,196,124
0x848b0ea643e5a352d78e2c0c12a2dd8c96fec639,131833.50985863095,12974,1,1.2439755933132934,7.137941916533676,6020,13738581.200088803,10752,255,2538
0x76ce4131eeda1a077abe601a3fb8b23182955322,404285.0180878553,22214,13,1.2439730613302198,6.21432549870031,1285,1638042.75635553,387,256,109
